rxn number,sensitivity,cantera equation,cantera products,cantera reactants
2048,-5.474284619160908e-10,C2F3(165) + C2H3(28) <=> C2H2(21) + C2HF3(117),"{'C2H2(21)': 1.0, 'C2HF3(117)': 1.0}","{'C2F3(165)': 1.0, 'C2H3(28)': 1.0}"
3853,-5.45020688530198e-10,O2(3) + S(2811) <=> S(6326),{'S(6326)': 1.0},"{'O2(3)': 1.0, 'S(2811)': 1.0}"
1093,-5.425547002463959e-10,O(6) + S(147) <=> C2HF4(158) + OH(2),"{'C2HF4(158)': 1.0, 'OH(2)': 1.0}","{'O(6)': 1.0, 'S(147)': 1.0}"
4082,-5.413630471448662e-10,CHF2(128) + CHO2(856) <=> CH2F2(124) + CO2(8),"{'CH2F2(124)': 1.0, 'CO2(8)': 1.0}","{'CHF2(128)': 1.0, 'CHO2(856)': 1.0}"
1796,5.393699700449977e-10,HCO(12) + S(156) <=> C2HF3(117) + CH2O(13),"{'C2HF3(117)': 1.0, 'CH2O(13)': 1.0}","{'HCO(12)': 1.0, 'S(156)': 1.0}"
1996,-5.377648872469114e-10,C2HF2(164) + CH3CO(52) <=> CH2CO(20) + S(145),"{'CH2CO(20)': 1.0, 'S(145)': 1.0}","{'C2HF2(164)': 1.0, 'CH3CO(52)': 1.0}"
3660,5.370982632585782e-10,CFCO(166) + S(237) <=> C3H2F4(1) + CF2CO(131),"{'C3H2F4(1)': 1.0, 'CF2CO(131)': 1.0}","{'CFCO(166)': 1.0, 'S(237)': 1.0}"
2422,5.317757127636883e-10,C2H2F(162) + CH3F(132) <=> C2H3F(138) + CH2F(119),"{'C2H3F(138)': 1.0, 'CH2F(119)': 1.0}","{'C2H2F(162)': 1.0, 'CH3F(132)': 1.0}"
2804,-5.303790527360232e-10,C2HF2(164) + CH3CO(52) <=> C2HF(137) + S(179),"{'C2HF(137)': 1.0, 'S(179)': 1.0}","{'C2HF2(164)': 1.0, 'CH3CO(52)': 1.0}"
3655,5.286012501038971e-10,CHF2(128) + S(237) <=> C3H2F4(1) + CHF3(122),"{'C3H2F4(1)': 1.0, 'CHF3(122)': 1.0}","{'CHF2(128)': 1.0, 'S(237)': 1.0}"
313,-5.274164076426773e-10,H(5) + pC3H4(39) <=> C3H5(41),{'C3H5(41)': 1.0},"{'H(5)': 1.0, 'pC3H4(39)': 1.0}"
1826,-5.267979627931194e-10,C2F5(159) + CH2OH(25) <=> C2HF5(148) + CH2O(13),"{'C2HF5(148)': 1.0, 'CH2O(13)': 1.0}","{'C2F5(159)': 1.0, 'CH2OH(25)': 1.0}"
1449,-5.247856067930905e-10,CFO(126) + F2(170) <=> CF2O(129) + F(118),"{'CF2O(129)': 1.0, 'F(118)': 1.0}","{'CFO(126)': 1.0, 'F2(170)': 1.0}"
363,5.244568866801786e-10,C3H6(48) + O(6) <=> C3H4O(47) + 2 H(5),"{'C3H4O(47)': 1.0, 'H(5)': 2.0}","{'C3H6(48)': 1.0, 'O(6)': 1.0}"
3291,-5.24031647662886e-10,C2H4F(150) <=> C2H4(29) + F(118),"{'C2H4(29)': 1.0, 'F(118)': 1.0}",{'C2H4F(150)': 1.0}
1162,5.199810954463293e-10,CF3(123) + S(143) <=> CHF3(122) + S(152),"{'CHF3(122)': 1.0, 'S(152)': 1.0}","{'CF3(123)': 1.0, 'S(143)': 1.0}"
3559,5.12508917070551e-10,CF2(130) + S(142) <=> F(118) + S(173),"{'F(118)': 1.0, 'S(173)': 1.0}","{'CF2(130)': 1.0, 'S(142)': 1.0}"
2953,-5.114624630217602e-10,C2HF4(158) + S(156) <=> C2HF5(148) + S(142),"{'C2HF5(148)': 1.0, 'S(142)': 1.0}","{'C2HF4(158)': 1.0, 'S(156)': 1.0}"
2463,-5.078280613151248e-10,CF3O(135) + CH(15) <=> CF2O(129) + CHF(121),"{'CF2O(129)': 1.0, 'CHF(121)': 1.0}","{'CF3O(135)': 1.0, 'CH(15)': 1.0}"
4001,5.069406106902901e-10,CHF(121) + O2(3) <=> S(5887),{'S(5887)': 1.0},"{'CHF(121)': 1.0, 'O2(3)': 1.0}"
3780,-5.056232245988208e-10,C3HF4(248) + S(147) <=> C2HF4(158) + S(242),"{'C2HF4(158)': 1.0, 'S(242)': 1.0}","{'C3HF4(248)': 1.0, 'S(147)': 1.0}"
1816,-5.032805722621124e-10,C2H2F(136) + CH2OH(25) <=> C2H3F(138) + CH2O(13),"{'C2H3F(138)': 1.0, 'CH2O(13)': 1.0}","{'C2H2F(136)': 1.0, 'CH2OH(25)': 1.0}"
1747,-5.031628512446841e-10,C2H4F(150) + CFO(126) <=> CO(11) + S(143),"{'CO(11)': 1.0, 'S(143)': 1.0}","{'C2H4F(150)': 1.0, 'CFO(126)': 1.0}"
1767,-5.023788437257242e-10,CFO(126) + CH3CO(52) <=> CO(11) + S(179),"{'CO(11)': 1.0, 'S(179)': 1.0}","{'CFO(126)': 1.0, 'CH3CO(52)': 1.0}"
4192,-5.017091317811635e-10,O2(3) + S(834) <=> S(5929),{'S(5929)': 1.0},"{'O2(3)': 1.0, 'S(834)': 1.0}"
201,-4.92566559613529e-10,C2H3(28) + CH3(18) <=> H(5) + aC3H5(43),"{'H(5)': 1.0, 'aC3H5(43)': 1.0}","{'C2H3(28)': 1.0, 'CH3(18)': 1.0}"
3023,-4.924898310189719e-10,S(155) + S(236) <=> C3H2F4(1) + S(147),"{'C3H2F4(1)': 1.0, 'S(147)': 1.0}","{'S(155)': 1.0, 'S(236)': 1.0}"
3355,4.92255005547169e-10,HCCOH(35) + HF(120) <=> S(189),{'S(189)': 1.0},"{'HCCOH(35)': 1.0, 'HF(120)': 1.0}"
328,-4.918874204167175e-10,OH(2) + aC3H5(43) <=> H2O(4) + aC3H4(40),"{'H2O(4)': 1.0, 'aC3H4(40)': 1.0}","{'OH(2)': 1.0, 'aC3H5(43)': 1.0}"
2830,-4.901198231037092e-10,C2H2F(136) + S(153) <=> C2H3F(138) + S(142),"{'C2H3F(138)': 1.0, 'S(142)': 1.0}","{'C2H2F(136)': 1.0, 'S(153)': 1.0}"
3273,4.80226662283707e-10,S(146) <=> F(118) + S(157),"{'F(118)': 1.0, 'S(157)': 1.0}",{'S(146)': 1.0}
801,-4.787664366356036e-10,C2H5O(114) + M <=> CH2O(13) + CH3(18) + M,"{'CH2O(13)': 1.0, 'CH3(18)': 1.0}",{'C2H5O(114)': 1.0}
304,-4.784707329502877e-10,H(5) + aC3H4(40) <=> aC3H5(43),{'aC3H5(43)': 1.0},"{'H(5)': 1.0, 'aC3H4(40)': 1.0}"
2871,-4.78173896067101e-10,C2H2F(162) + C2H3F(138) <=> C2H2F(136) + C2H3F(138),"{'C2H2F(136)': 1.0, 'C2H3F(138)': 1.0}","{'C2H2F(162)': 1.0, 'C2H3F(138)': 1.0}"
3667,-4.768972999943752e-10,S(154) + S(237) <=> C3H2F4(1) + S(141),"{'C3H2F4(1)': 1.0, 'S(141)': 1.0}","{'S(154)': 1.0, 'S(237)': 1.0}"
3111,-4.764947902802382e-10,HO2(9) + S(173) <=> O2(3) + S(171),"{'O2(3)': 1.0, 'S(171)': 1.0}","{'HO2(9)': 1.0, 'S(173)': 1.0}"
2795,4.755179525233723e-10,C2H(19) + CF2CO(131) <=> C2HF(137) + CFCO(166),"{'C2HF(137)': 1.0, 'CFCO(166)': 1.0}","{'C2H(19)': 1.0, 'CF2CO(131)': 1.0}"
888,4.740652771971402e-10,CF3(123) + CH3OH(24) <=> CH3O(26) + CHF3(122),"{'CH3O(26)': 1.0, 'CHF3(122)': 1.0}","{'CF3(123)': 1.0, 'CH3OH(24)': 1.0}"
3819,-4.717404649963653e-10,S(2811) <=> C3HF4(248) + O(6),"{'C3HF4(248)': 1.0, 'O(6)': 1.0}",{'S(2811)': 1.0}
2192,4.715421580189613e-10,C2H4F(150) + S(229) <=> C2H4(29) + C3H2F4(1),"{'C2H4(29)': 1.0, 'C3H2F4(1)': 1.0}","{'C2H4F(150)': 1.0, 'S(229)': 1.0}"
344,4.699836328695552e-10,C3H5(41) + O2(3) <=> CH2O(13) + CH3CO(52),"{'CH2O(13)': 1.0, 'CH3CO(52)': 1.0}","{'C3H5(41)': 1.0, 'O2(3)': 1.0}"
1858,-4.691041470823039e-10,C2HF2(163) + HCCOH(35) <=> HCCO(17) + S(142),"{'HCCO(17)': 1.0, 'S(142)': 1.0}","{'C2HF2(163)': 1.0, 'HCCOH(35)': 1.0}"
771,4.684775022643732e-10,C5H4O(105) <=> 2 C2H2(21) + CO(11),"{'C2H2(21)': 2.0, 'CO(11)': 1.0}",{'C5H4O(105)': 1.0}
4120,-4.669297490668223e-10,CF3(123) + CHFCO(134) <=> S(750),{'S(750)': 1.0},"{'CF3(123)': 1.0, 'CHFCO(134)': 1.0}"
3249,-4.658918923604297e-10,S(140) <=> CH2*(22) + CH2F2(124),"{'CH2*(22)': 1.0, 'CH2F2(124)': 1.0}",{'S(140)': 1.0}
2506,-4.64982816765125e-10,C2HF3(117) + CHF2(128) <=> C2HF2(163) + CHF3(122),"{'C2HF2(163)': 1.0, 'CHF3(122)': 1.0}","{'C2HF3(117)': 1.0, 'CHF2(128)': 1.0}"
919,-4.6237407624726934e-10,CF3O(135) + HCO(12) => CF2O(129) + CO(11) + HF(120),"{'CF2O(129)': 1.0, 'CO(11)': 1.0, 'HF(120)': 1.0}","{'CF3O(135)': 1.0, 'HCO(12)': 1.0}"
295,-4.6212676805196905e-10,C3H3(32) + CH3(18) (+M) <=> C4H612(59) (+M),{'C4H612(59)': 1.0},"{'C3H3(32)': 1.0, 'CH3(18)': 1.0}"
1246,4.6183925868317385e-10,C2HF4(158) + HO2(9) <=> C2F4(149) + H2O2(10),"{'C2F4(149)': 1.0, 'H2O2(10)': 1.0}","{'C2HF4(158)': 1.0, 'HO2(9)': 1.0}"
1159,4.611713648430995e-10,CF3(123) + S(140) <=> CHF3(122) + S(153),"{'CHF3(122)': 1.0, 'S(153)': 1.0}","{'CF3(123)': 1.0, 'S(140)': 1.0}"
4056,4.5761269088066893e-10,CH2(16) + O2(3) <=> CH2O2(867),{'CH2O2(867)': 1.0},"{'CH2(16)': 1.0, 'O2(3)': 1.0}"
2780,-4.5415488148703774e-10,C2F5(159) + C2H2F(162) <=> C2HF(137) + C2HF5(148),"{'C2HF(137)': 1.0, 'C2HF5(148)': 1.0}","{'C2F5(159)': 1.0, 'C2H2F(162)': 1.0}"
2760,-4.503691621734427e-10,C2H2F(136) + S(157) <=> C2HF(137) + S(141),"{'C2HF(137)': 1.0, 'S(141)': 1.0}","{'C2H2F(136)': 1.0, 'S(157)': 1.0}"
2190,-4.4999906335700405e-10,C2H3(28) + S(177) <=> C2H4(29) + C3H2F4(1),"{'C2H4(29)': 1.0, 'C3H2F4(1)': 1.0}","{'C2H3(28)': 1.0, 'S(177)': 1.0}"
2528,4.430237898910248e-10,C2HF5(148) + CF3(123) <=> C2HF4(116) + CF4(133),"{'C2HF4(116)': 1.0, 'CF4(133)': 1.0}","{'C2HF5(148)': 1.0, 'CF3(123)': 1.0}"
1797,4.4003910451540235e-10,HCO(12) + S(155) <=> C2HF3(117) + CH2O(13),"{'C2HF3(117)': 1.0, 'CH2O(13)': 1.0}","{'HCO(12)': 1.0, 'S(155)': 1.0}"
2662,-4.3823466997470313e-10,CF3O(135) + S(173) <=> C3H2F4(1) + CF2O(129),"{'C3H2F4(1)': 1.0, 'CF2O(129)': 1.0}","{'CF3O(135)': 1.0, 'S(173)': 1.0}"
3393,-4.380441853648937e-10,S(152) <=> CH2(16) + CHF2(128),"{'CH2(16)': 1.0, 'CHF2(128)': 1.0}",{'S(152)': 1.0}
2568,4.364408926800191e-10,C2H2F(162) + CHFO(127) <=> C2H3F(138) + CFO(126),"{'C2H3F(138)': 1.0, 'CFO(126)': 1.0}","{'C2H2F(162)': 1.0, 'CHFO(127)': 1.0}"
268,-4.3635640141797133e-10,C2H5(31) + O(6) <=> CH2O(13) + CH3(18),"{'CH2O(13)': 1.0, 'CH3(18)': 1.0}","{'C2H5(31)': 1.0, 'O(6)': 1.0}"
987,-4.362245759265281e-10,C2H4F(150) + H(5) <=> C2H4(29) + HF(120),"{'C2H4(29)': 1.0, 'HF(120)': 1.0}","{'C2H4F(150)': 1.0, 'H(5)': 1.0}"
800,-4.3377941757005084e-10,C2H5O(114) + M <=> CH3CHO(51) + H(5) + M,"{'CH3CHO(51)': 1.0, 'H(5)': 1.0}",{'C2H5O(114)': 1.0}
727,4.3235304457581395e-10,C6H5O(101) <=> C5H5(60) + CO(11),"{'C5H5(60)': 1.0, 'CO(11)': 1.0}",{'C6H5O(101)': 1.0}
1886,-4.2981326686070407e-10,C2H2F(162) + CH2(16) <=> C2HF(137) + CH3(18),"{'C2HF(137)': 1.0, 'CH3(18)': 1.0}","{'C2H2F(162)': 1.0, 'CH2(16)': 1.0}"
2906,4.270204023299419e-10,S(153) + S(173) <=> C2H3F(138) + C3H2F4(1),"{'C2H3F(138)': 1.0, 'C3H2F4(1)': 1.0}","{'S(153)': 1.0, 'S(173)': 1.0}"
2569,-4.263394433725146e-10,C2H2F(136) + CHFO(127) <=> C2H3F(138) + CFO(126),"{'C2H3F(138)': 1.0, 'CFO(126)': 1.0}","{'C2H2F(136)': 1.0, 'CHFO(127)': 1.0}"
3705,4.2568993491350304e-10,S(3982) <=> S(5914),{'S(5914)': 1.0},{'S(3982)': 1.0}
1160,4.2451826466231724e-10,CF3(123) + S(140) <=> CHF3(122) + S(154),"{'CHF3(122)': 1.0, 'S(154)': 1.0}","{'CF3(123)': 1.0, 'S(140)': 1.0}"
352,4.226040919074965e-10,C3H5(42) + O2(3) <=> CH3CHO(51) + HCO(12),"{'CH3CHO(51)': 1.0, 'HCO(12)': 1.0}","{'C3H5(42)': 1.0, 'O2(3)': 1.0}"
2841,-4.2238106828617705e-10,C2H3(28) + S(155) <=> C2H3F(138) + S(145),"{'C2H3F(138)': 1.0, 'S(145)': 1.0}","{'C2H3(28)': 1.0, 'S(155)': 1.0}"
3991,-4.2106709096522707e-10,CFO2(872) + S(173) <=> C3H2F4(1) + CO2(8),"{'C3H2F4(1)': 1.0, 'CO2(8)': 1.0}","{'CFO2(872)': 1.0, 'S(173)': 1.0}"
3324,-4.1850792356063754e-10,C2H3F(138) + CF2(130) <=> S(171),{'S(171)': 1.0},"{'C2H3F(138)': 1.0, 'CF2(130)': 1.0}"
2233,-4.1578317475975787e-10,C2H2F(136) + iC4H3(38) <=> C2H3F(138) + C4H2(36),"{'C2H3F(138)': 1.0, 'C4H2(36)': 1.0}","{'C2H2F(136)': 1.0, 'iC4H3(38)': 1.0}"
6,-4.151280370017864e-10,2 H(5) + H2O(4) <=> H2(7) + H2O(4),"{'H2(7)': 1.0, 'H2O(4)': 1.0}","{'H(5)': 2.0, 'H2O(4)': 1.0}"
3672,-4.1505062518232304e-10,C2HF4(116) + S(237) <=> C2HF5(148) + C3H2F4(1),"{'C2HF5(148)': 1.0, 'C3H2F4(1)': 1.0}","{'C2HF4(116)': 1.0, 'S(237)': 1.0}"
2060,-4.1209921045139313e-10,C2H(19) + CHFO(127) <=> C2H2(21) + CFO(126),"{'C2H2(21)': 1.0, 'CFO(126)': 1.0}","{'C2H(19)': 1.0, 'CHFO(127)': 1.0}"
2944,-4.111160342497966e-10,C2H2F(162) + S(156) <=> S(142) + S(145),"{'S(142)': 1.0, 'S(145)': 1.0}","{'C2H2F(162)': 1.0, 'S(156)': 1.0}"
2908,-4.100420812320731e-10,C2H4F(150) + O(6) <=> C2H3F(138) + OH(2),"{'C2H3F(138)': 1.0, 'OH(2)': 1.0}","{'C2H4F(150)': 1.0, 'O(6)': 1.0}"
2779,-4.097796618029285e-10,C2F5(159) + C2H2F(136) <=> C2HF(137) + C2HF5(148),"{'C2HF(137)': 1.0, 'C2HF5(148)': 1.0}","{'C2F5(159)': 1.0, 'C2H2F(136)': 1.0}"
2447,-4.075229601997403e-10,F(118) + S(152) <=> HF(120) + S(145),"{'HF(120)': 1.0, 'S(145)': 1.0}","{'F(118)': 1.0, 'S(152)': 1.0}"
3325,-4.0556518537330923e-10,S(171) <=> C2H3(28) + CF3(123),"{'C2H3(28)': 1.0, 'CF3(123)': 1.0}",{'S(171)': 1.0}
2922,-3.9758352472670767e-10,S(154) + S(180) <=> C3H2F4(1) + S(140),"{'C3H2F4(1)': 1.0, 'S(140)': 1.0}","{'S(154)': 1.0, 'S(180)': 1.0}"
305,3.9576570490013853e-10,O(6) + aC3H4(40) <=> C2H4(29) + CO(11),"{'C2H4(29)': 1.0, 'CO(11)': 1.0}","{'O(6)': 1.0, 'aC3H4(40)': 1.0}"
3347,3.9543133154216527e-10,S(185) <=> CFO(126) + CH2(16),"{'CFO(126)': 1.0, 'CH2(16)': 1.0}",{'S(185)': 1.0}
237,-3.9432775617167906e-10,C2H4O(53) <=> CH4(27) + CO(11),"{'CH4(27)': 1.0, 'CO(11)': 1.0}",{'C2H4O(53)': 1.0}
2775,-3.922145425554295e-10,C2H2F(136) + C2HF4(158) <=> C2HF(137) + S(147),"{'C2HF(137)': 1.0, 'S(147)': 1.0}","{'C2H2F(136)': 1.0, 'C2HF4(158)': 1.0}"
3597,3.903555402563824e-10,C3H2F4(1) + O2(3) <=> OH(2) + S(176),"{'OH(2)': 1.0, 'S(176)': 1.0}","{'C3H2F4(1)': 1.0, 'O2(3)': 1.0}"
3557,-3.861625110408304e-10,C2H3F(138) + CF2(130) <=> H(5) + S(173),"{'H(5)': 1.0, 'S(173)': 1.0}","{'C2H3F(138)': 1.0, 'CF2(130)': 1.0}"
1190,-3.8593380346651403e-10,C2H4F(150) + O(6) <=> CH2F(119) + CH2O(13),"{'CH2F(119)': 1.0, 'CH2O(13)': 1.0}","{'C2H4F(150)': 1.0, 'O(6)': 1.0}"
2228,-3.804002471642172e-10,CF3(123) + nC4H3(37) <=> C4H2(36) + CHF3(122),"{'C4H2(36)': 1.0, 'CHF3(122)': 1.0}","{'CF3(123)': 1.0, 'nC4H3(37)': 1.0}"
823,3.8013306952652144e-10,CHF3(122) + H(5) <=> CH2F2(124) + F(118),"{'CH2F2(124)': 1.0, 'F(118)': 1.0}","{'CHF3(122)': 1.0, 'H(5)': 1.0}"
1459,-3.7639590879162524e-10,H(5) + S(171) <=> H2(7) + S(173),"{'H2(7)': 1.0, 'S(173)': 1.0}","{'H(5)': 1.0, 'S(171)': 1.0}"
1683,3.763062304205292e-10,CH2(16) + H2O2(10) <=> CH3(18) + HO2(9),"{'CH3(18)': 1.0, 'HO2(9)': 1.0}","{'CH2(16)': 1.0, 'H2O2(10)': 1.0}"
1264,3.756991497773302e-10,CH2O(13) + S(155) <=> HCO(12) + S(144),"{'HCO(12)': 1.0, 'S(144)': 1.0}","{'CH2O(13)': 1.0, 'S(155)': 1.0}"
1960,-3.746577640331609e-10,CH2CHO(46) + CHF2(128) <=> CH2CO(20) + CH2F2(124),"{'CH2CO(20)': 1.0, 'CH2F2(124)': 1.0}","{'CH2CHO(46)': 1.0, 'CHF2(128)': 1.0}"
2508,3.737349661213222e-10,CF2CO(131) + CHF2(128) <=> CFCO(166) + CHF3(122),"{'CFCO(166)': 1.0, 'CHF3(122)': 1.0}","{'CF2CO(131)': 1.0, 'CHF2(128)': 1.0}"
4084,-3.692376052638973e-10,CH2F(119) + CHO2(856) <=> CH3F(132) + CO2(8),"{'CH3F(132)': 1.0, 'CO2(8)': 1.0}","{'CH2F(119)': 1.0, 'CHO2(856)': 1.0}"
1781,-3.688596821312094e-10,CH3O(26) + HCO(12) <=> 2 CH2O(13),{'CH2O(13)': 2.0},"{'CH3O(26)': 1.0, 'HCO(12)': 1.0}"
4271,3.662764794747216e-10,C3HF4(248) + S(146) <=> C2HF4(116) + S(242),"{'C2HF4(116)': 1.0, 'S(242)': 1.0}","{'C3HF4(248)': 1.0, 'S(146)': 1.0}"
2482,3.6334117687357383e-10,CHF2(128) + S(142) <=> C2H2F(136) + CHF3(122),"{'C2H2F(136)': 1.0, 'CHF3(122)': 1.0}","{'CHF2(128)': 1.0, 'S(142)': 1.0}"
362,-3.621402455340795e-10,C3H6(48) + O(6) <=> CH2CO(20) + CH3(18) + H(5),"{'CH2CO(20)': 1.0, 'CH3(18)': 1.0, 'H(5)': 1.0}","{'C3H6(48)': 1.0, 'O(6)': 1.0}"
1466,3.60926755839018e-10,H(5) + S(173) <=> C2H3(28) + CF3(123),"{'C2H3(28)': 1.0, 'CF3(123)': 1.0}","{'H(5)': 1.0, 'S(173)': 1.0}"
322,-3.5928623806782506e-10,CH3(18) + pC3H4(39) <=> C3H3(32) + CH4(27),"{'C3H3(32)': 1.0, 'CH4(27)': 1.0}","{'CH3(18)': 1.0, 'pC3H4(39)': 1.0}"
2975,3.5917233376622343e-10,C2H2F(136) + CF2CO(131) <=> CFCO(166) + S(142),"{'CFCO(166)': 1.0, 'S(142)': 1.0}","{'C2H2F(136)': 1.0, 'CF2CO(131)': 1.0}"
884,-3.587412792686804e-10,CH2F(119) + CH2F2(124) <=> CH3F(132) + CHF2(128),"{'CH3F(132)': 1.0, 'CHF2(128)': 1.0}","{'CH2F(119)': 1.0, 'CH2F2(124)': 1.0}"
1708,3.586351345425073e-10,HO2(9) + S(180) <=> C3H2F4(1) + H2O2(10),"{'C3H2F4(1)': 1.0, 'H2O2(10)': 1.0}","{'HO2(9)': 1.0, 'S(180)': 1.0}"
4066,-3.561695268714651e-10,CHO2(856) + HCCO(17) <=> CH2CO(20) + CO2(8),"{'CH2CO(20)': 1.0, 'CO2(8)': 1.0}","{'CHO2(856)': 1.0, 'HCCO(17)': 1.0}"
3040,-3.521978593386528e-10,C2HF4(158) + S(236) <=> C2HF5(148) + C3H2F4(1),"{'C2HF5(148)': 1.0, 'C3H2F4(1)': 1.0}","{'C2HF4(158)': 1.0, 'S(236)': 1.0}"
1871,3.4977370955190086e-10,CHFCO(134) + S(173) <=> C3H2F4(1) + HCCO(17),"{'C3H2F4(1)': 1.0, 'HCCO(17)': 1.0}","{'CHFCO(134)': 1.0, 'S(173)': 1.0}"
2754,-3.455899143588931e-10,2 C2H2F(162) <=> C2H3F(138) + C2HF(137),"{'C2H3F(138)': 1.0, 'C2HF(137)': 1.0}",{'C2H2F(162)': 2.0}
506,-3.4551387896758884e-10,C4H612(59) + O(6) <=> C2H4(29) + CH2CO(20),"{'C2H4(29)': 1.0, 'CH2CO(20)': 1.0}","{'C4H612(59)': 1.0, 'O(6)': 1.0}"
310,-3.4519264451046254e-10,pC3H4(39) <=> cC3H4(66),{'cC3H4(66)': 1.0},{'pC3H4(39)': 1.0}
236,-3.4011255469958903e-10,C2H4O(53) <=> CH3CHO(51),{'CH3CHO(51)': 1.0},{'C2H4O(53)': 1.0}
1607,-3.4008553839805705e-10,C2H5(31) + O(6) <=> C2H4(29) + OH(2),"{'C2H4(29)': 1.0, 'OH(2)': 1.0}","{'C2H5(31)': 1.0, 'O(6)': 1.0}"
2008,3.392020516167965e-10,HCCO(17) + S(140) <=> CH2CO(20) + S(153),"{'CH2CO(20)': 1.0, 'S(153)': 1.0}","{'HCCO(17)': 1.0, 'S(140)': 1.0}"
503,-3.3788640163742346e-10,C4H612(59) + H(5) <=> CH3(18) + aC3H4(40),"{'CH3(18)': 1.0, 'aC3H4(40)': 1.0}","{'C4H612(59)': 1.0, 'H(5)': 1.0}"
724,3.37338254428844e-10,H(5) + S(104) <=> C5H5O(106) + CO(11),"{'C5H5O(106)': 1.0, 'CO(11)': 1.0}","{'H(5)': 1.0, 'S(104)': 1.0}"
726,-3.366340446822328e-10,C6H5O(101) + H(5) <=> C5H6(81) + CO(11),"{'C5H6(81)': 1.0, 'CO(11)': 1.0}","{'C6H5O(101)': 1.0, 'H(5)': 1.0}"
3408,-3.3326416668051646e-10,S(157) <=> F(118) + S(145),"{'F(118)': 1.0, 'S(145)': 1.0}",{'S(157)': 1.0}
2471,-3.327118926309211e-10,CH(15) + S(157) <=> CHF(121) + S(142),"{'CHF(121)': 1.0, 'S(142)': 1.0}","{'CH(15)': 1.0, 'S(157)': 1.0}"
3993,-3.321233022702721e-10,C2F4O(169) + O(6) <=> CF3(123) + CFO2(872),"{'CF3(123)': 1.0, 'CFO2(872)': 1.0}","{'C2F4O(169)': 1.0, 'O(6)': 1.0}"
3292,3.314993640664321e-10,C2H4F(150) <=> C2H4F(151),{'C2H4F(151)': 1.0},{'C2H4F(150)': 1.0}
2797,-3.307468747245861e-10,C2HF2(163) + CF3CO(167) <=> C2F4O(169) + C2HF(137),"{'C2F4O(169)': 1.0, 'C2HF(137)': 1.0}","{'C2HF2(163)': 1.0, 'CF3CO(167)': 1.0}"
3154,-3.269852977195054e-10,pC3H4(39) <=> C2H(19) + CH3(18),"{'C2H(19)': 1.0, 'CH3(18)': 1.0}",{'pC3H4(39)': 1.0}
2828,-3.2481627965520795e-10,C2H2F(162) + S(153) <=> C2H3F(138) + S(142),"{'C2H3F(138)': 1.0, 'S(142)': 1.0}","{'C2H2F(162)': 1.0, 'S(153)': 1.0}"
1250,-3.244008194542575e-10,HO2(9) + S(152) <=> O2(3) + S(143),"{'O2(3)': 1.0, 'S(143)': 1.0}","{'HO2(9)': 1.0, 'S(152)': 1.0}"
199,-3.243988791062228e-10,C2H3(28) + CH3(18) <=> C2H2(21) + CH4(27),"{'C2H2(21)': 1.0, 'CH4(27)': 1.0}","{'C2H3(28)': 1.0, 'CH3(18)': 1.0}"
1649,3.243803694465014e-10,C2H3F(138) + H(5) <=> C2H3(28) + HF(120),"{'C2H3(28)': 1.0, 'HF(120)': 1.0}","{'C2H3F(138)': 1.0, 'H(5)': 1.0}"
877,3.242779707135804e-10,CH3(18) + CH3F(132) <=> CH2F(119) + CH4(27),"{'CH2F(119)': 1.0, 'CH4(27)': 1.0}","{'CH3(18)': 1.0, 'CH3F(132)': 1.0}"
1227,-3.2355924139841603e-10,C2HF4(158) + CH3(18) <=> C2F4(149) + CH4(27),"{'C2F4(149)': 1.0, 'CH4(27)': 1.0}","{'C2HF4(158)': 1.0, 'CH3(18)': 1.0}"
3150,-3.2183510335463556e-10,HCCOH(35) <=> C2H(19) + OH(2),"{'C2H(19)': 1.0, 'OH(2)': 1.0}",{'HCCOH(35)': 1.0}
1150,-3.212808299930185e-10,CHF2(128) + S(141) <=> CH2F2(124) + S(157),"{'CH2F2(124)': 1.0, 'S(157)': 1.0}","{'CHF2(128)': 1.0, 'S(141)': 1.0}"
1448,-3.1812797074995004e-10,CF2(130) + F2(170) <=> CF3(123) + F(118),"{'CF3(123)': 1.0, 'F(118)': 1.0}","{'CF2(130)': 1.0, 'F2(170)': 1.0}"
448,-3.1632907716057585e-10,C2H(19) + C4H4(44) <=> H(5) + l-C6H4(77),"{'H(5)': 1.0, 'l-C6H4(77)': 1.0}","{'C2H(19)': 1.0, 'C4H4(44)': 1.0}"
3822,3.136101654679252e-10,O2(3) + S(3982) <=> S(6006),{'S(6006)': 1.0},"{'O2(3)': 1.0, 'S(3982)': 1.0}"
2321,-3.124288171729212e-10,CH2CHO(46) + S(177) <=> C3H2F4(1) + CH3CHO(51),"{'C3H2F4(1)': 1.0, 'CH3CHO(51)': 1.0}","{'CH2CHO(46)': 1.0, 'S(177)': 1.0}"
2179,-3.1078356263524686e-10,C2H4F(150) + C2HF4(116) <=> C2H4(29) + C2HF5(148),"{'C2H4(29)': 1.0, 'C2HF5(148)': 1.0}","{'C2H4F(150)': 1.0, 'C2HF4(116)': 1.0}"
198,3.106387176122175e-10,C2H3(28) + HCO(12) <=> C3H4O(47),{'C3H4O(47)': 1.0},"{'C2H3(28)': 1.0, 'HCO(12)': 1.0}"
